,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
2254,108690,DOGEUSDT,0.033799999999999886,-0.00040770600000000003,2453.4908213853832,13.0,0.15681,0.0,0.15941,close_grid_short
2255,108691,DOGEUSDT,0.0,-0.00040843400000000005,2453.4904129513834,-13.0,0.15709,-13.0,0.15709,entry_initial_normal_short
2256,108736,1000PEPEUSDT,0.02699999999999994,-0.00032035200000000004,2453.5170925993834,200.0,0.0080088,0.0,0.0081438,close_grid_short
2257,108737,1000PEPEUSDT,0.0,-0.00032259599999999997,2453.5167700033835,-200.0,0.0080649,-200.0,0.0080649,entry_initial_normal_short
2258,108755,SHIB1000USDT,0.03226999999999997,-0.00038843,2453.5486515733837,70.0,0.027745,0.0,0.028206,close_grid_short
2259,108756,SHIB1000USDT,0.0,-0.00038851400000000007,2453.5482630593838,-70.0,0.027751,-70.0,0.027751,entry_initial_normal_short
2260,108758,1000PEPEUSDT,0.026740000000000097,-0.000317248,2453.574685811384,200.0,0.0079312,0.0,0.0080649,close_grid_short
2261,108759,DOGEUSDT,0.03328000000000009,-0.00040177800000000004,2453.607564033384,13.0,0.15453,0.0,0.15709,close_grid_short
2262,108760,DOGEUSDT,0.0,-0.00040133599999999997,2453.607162697384,-13.0,0.15436,-13.0,0.15436,entry_initial_normal_short
2263,108788,1000BONKUSDT,0.04490000000000015,-0.00056086,2453.651501837384,100.0,0.028043,0.0,0.028492,close_grid_short
2264,108790,1000BONKUSDT,0.0,-0.00056228,2453.650939557384,-100.0,0.028114,-100.0,0.028114,entry_initial_normal_short
2265,108793,DOGEUSDT,0.03275999999999993,-0.000394784,2453.683304773384,13.0,0.15184,0.0,0.15436,close_grid_short
2266,108795,DOGEUSDT,0.0,-0.000396916,2453.6829078573837,-13.0,0.15266,-13.0,0.15266,entry_initial_normal_short
2267,108817,1000BONKUSDT,0.044399999999999995,-0.0005534,2453.726754457384,100.0,0.02767,0.0,0.028114,close_grid_short
2268,108822,SHIB1000USDT,0.03178000000000021,-0.000382158,2453.7581522993837,70.0,0.027297,0.0,0.027751,close_grid_short
2269,108855,SHIB1000USDT,0.0,-0.00038213,2453.7577701693835,-70.0,0.027295,-70.0,0.027295,entry_initial_normal_short
2270,108856,1000BONKUSDT,0.0,-0.0005572800000000001,2453.7572128893835,-100.0,0.027864,-100.0,0.027864,entry_initial_normal_short
2271,108868,1000BONKUSDT,0.04399999999999994,-0.0005484800000000001,2453.8006644093834,100.0,0.027424,0.0,0.027864,close_grid_short
2272,108904,SHIB1000USDT,0.031289999999999964,-0.000375872,2453.8315785373834,70.0,0.026848,0.0,0.027295,close_grid_short
2273,108924,SHIB1000USDT,0.0,-0.000379176,2453.8311993613834,-70.0,0.027084,-70.0,0.027084,entry_initial_normal_short
2274,108932,1000BONKUSDT,0.0,-0.00055188,2453.8306474813835,-100.0,0.027594,-100.0,0.027594,entry_initial_normal_short
2275,108949,1000PEPEUSDT,0.0,-0.00046813199999999996,2453.8301793493833,-300.0,0.0078022,-300.0,0.0078022,entry_initial_normal_short
2276,109005,1000PEPEUSDT,0.03764999999999992,-0.000460602,2453.8673687473834,300.0,0.0076767,0.0,0.0078022,close_grid_short
2277,109015,1000PEPEUSDT,0.0,-0.00046470600000000006,2453.8669040413833,-300.0,0.0077451,-300.0,0.0077451,entry_initial_normal_short
2278,109030,1000PEPEUSDT,0.03741000000000005,-0.000457224,2453.9038568173833,300.0,0.0076204,0.0,0.0077451,close_grid_short
2279,109037,1000BONKUSDT,0.04359999999999989,-0.0005431600000000001,2453.9469136573834,100.0,0.027158,0.0,0.027594,close_grid_short
2280,109037,DOGEUSDT,0.03250000000000003,-0.000390416,2453.9790232413834,13.0,0.15016,0.0,0.15266,close_grid_short
2281,109038,DOGEUSDT,0.0,-0.00039039,2453.9786328513833,-13.0,0.15015,-13.0,0.15015,entry_initial_normal_short
2282,109040,SHIB1000USDT,0.031079999999999997,-0.00037296000000000003,2454.009339891383,70.0,0.02664,0.0,0.027084,close_grid_short
2283,109063,DOGEUSDT,0.03198000000000023,-0.00038399399999999997,2454.0409358973834,13.0,0.14769,0.0,0.15015,close_grid_short
2284,109073,DOGEUSDT,0.0,-0.000387348,2454.0405485493834,-13.0,0.14898,-13.0,0.14898,entry_initial_normal_short
2285,109091,1000PEPEUSDT,0.0,-0.066090472,2453.9744580773836,46300.0,0.0071372,71900.0,0.007715796184227162,entry_grid_cropped_long
2286,109091,DOGEUSDT,0.03171999999999997,-0.000381004,2454.0057970733837,13.0,0.14654,0.0,0.14898,close_grid_short
2287,109095,1000PEPEUSDT,0.0,-0.231185718,2453.774611355384,159300.0,0.0072563,231200.0,0.007399196953485869,entry_trailing_cropped_long
2288,109163,1000PEPEUSDT,0.14505706047913333,-0.008316112,2453.911352303863,-5600.0,0.0074251,225600.0,0.007399196953485869,close_unstuck_long
2289,109164,1000PEPEUSDT,0.30465706047913754,-0.008348032000000002,2454.2076613323425,-5600.0,0.0074536,220000.0,0.007399196953485869,close_unstuck_long
2290,109164,DOGEUSDT,0.0,-0.00041151599999999995,2454.2072498163425,-14.0,0.14697,-14.0,0.14697,entry_initial_normal_short
2291,109165,1000PEPEUSDT,0.1971370604791349,-0.008326528000000001,2454.3960603488217,-5600.0,0.0074344,214400.0,0.007399196953485869,close_unstuck_long
2292,109168,1000PEPEUSDT,0.11593706047913627,-0.008310288,2454.503687121301,-5600.0,0.0074199,208800.0,0.007399196953485869,close_unstuck_long
2293,109169,1000PEPEUSDT,0.11033706047913552,-0.008309168,2454.6057150137804,-5600.0,0.0074189,203200.0,0.007399196953485869,close_unstuck_long
2294,109171,1000PEPEUSDT,0.09801706047913583,-0.008306704000000002,2454.6954253702593,-5600.0,0.0074167,197600.0,0.007399196953485869,close_unstuck_long
2295,109172,1000PEPEUSDT,0.23521706047913704,-0.008334144000000002,2454.9223082867384,-5600.0,0.0074412,192000.0,0.007399196953485869,close_unstuck_long
2296,109173,1000PEPEUSDT,0.11537706047913474,-0.008310176,2455.0293751712175,-5600.0,0.0074198,186400.0,0.007399196953485869,close_unstuck_long
2297,109174,1000PEPEUSDT,0.28505706047913737,-0.008344112,2455.3060881196966,-5600.0,0.0074501,180800.0,0.007399196953485869,close_unstuck_long
2298,109175,1000PEPEUSDT,0.33433706047913614,-0.008353968000000002,2455.6320712121756,-5600.0,0.0074589,175200.0,0.007399196953485869,close_unstuck_long
2299,109176,1000PEPEUSDT,0.21561706047913687,-0.008330224,2455.8393580486545,-5600.0,0.0074377,169600.0,0.007399196953485869,close_unstuck_long
2300,109185,DOGEUSDT,0.0335999999999998,-0.000404796,2455.8725532526546,14.0,0.14457,0.0,0.14697,close_grid_short
2301,109233,1000PEPEUSDT,0.0,-0.000447486,2455.8721057666544,-300.0,0.0074581,-300.0,0.0074581,entry_initial_normal_short
2302,109236,1000PEPEUSDT,6.734986104845171,-0.11603455,2462.4910573214997,-77500.0,0.0074861,92100.0,0.007399196953485869,close_grid_long
2303,109236,1000PEPEUSDT,5.464107665270467,-0.09225092800000001,2467.86291405877,-61600.0,0.0074879,30500.0,0.007399196953485869,close_grid_long
2304,109236,1000PEPEUSDT,0.009010304651413132,-0.000149786,2467.8717745774215,-100.0,0.0074893,30400.0,0.007399196953485869,close_grid_long
2305,109246,DOGEUSDT,0.0,-0.000406952,2467.8713676254215,-14.0,0.14534,-14.0,0.14534,entry_initial_normal_short
2306,109265,1000PEPEUSDT,0.03617999999999981,-0.00044025,2467.9071073754217,300.0,0.0073375,0.0,0.0074581,close_grid_short
2307,109266,DOGEUSDT,0.033179999999999765,-0.00040031600000000006,2467.939887059422,14.0,0.14297,0.0,0.14534,close_grid_short
2308,109346,1000PEPEUSDT,0.0,-0.000440892,2467.939446167422,-300.0,0.0073482,-300.0,0.0073482,entry_initial_normal_short
2309,109350,DOGEUSDT,0.0,-0.00040138,2467.939044787422,-14.0,0.14335,-14.0,0.14335,entry_initial_normal_short
2310,109386,DOGEUSDT,0.03276000000000012,-0.000394828,2467.971409959422,14.0,0.14101,0.0,0.14335,close_grid_short
2311,109390,1000PEPEUSDT,0.03570000000000005,-0.000433752,2468.006676207422,300.0,0.0072292,0.0,0.0073482,close_grid_short
2312,109392,1000BONKUSDT,0.0,-0.0814064,2467.925269807422,16600.0,0.02452,21900.0,0.02547109589041096,entry_grid_inflated_long
2313,109402,1000PEPEUSDT,0.0,-0.00043827600000000003,2467.924831531422,-300.0,0.0073046,-300.0,0.0073046,entry_initial_normal_short
2314,109417,DOGEUSDT,0.0,-0.000398076,2467.9244334554223,-14.0,0.14217,-14.0,0.14217,entry_initial_normal_short
2315,109424,SHIB1000USDT,0.0,-0.000401936,2467.9240315194224,-80.0,0.025121,-80.0,0.025121,entry_initial_normal_short
2316,109445,1000BONKUSDT,0.0,-0.0005092800000000001,2467.9235222394223,-100.0,0.025464,-100.0,0.025464,entry_initial_normal_short
2317,109480,1000BONKUSDT,0.04070000000000011,-0.0005011400000000001,2467.9637210994224,100.0,0.025057,0.0,0.025464,close_grid_short
2318,109483,SHIB1000USDT,0.03280000000000005,-0.000395376,2467.996125723422,80.0,0.024711,0.0,0.025121,close_grid_short
2319,109486,SHIB1000USDT,0.0,-0.00039966400000000004,2467.9957260594224,-80.0,0.024979,-80.0,0.024979,entry_initial_normal_short
2320,109494,1000PEPEUSDT,0.03549,-0.000431178,2468.0307848814223,300.0,0.0071863,0.0,0.0073046,close_grid_short
2321,109498,SHIB1000USDT,0.03264000000000017,-0.000393136,2468.0630317454224,80.0,0.024571,0.0,0.024979,close_grid_short
2322,109500,1000PEPEUSDT,0.0,-0.00043512,2468.0625966254224,-300.0,0.007252,-300.0,0.007252,entry_initial_normal_short
2323,109502,SHIB1000USDT,0.0,-0.000398864,2468.0621977614223,-80.0,0.024929,-80.0,0.024929,entry_initial_normal_short
2324,109540,1000BONKUSDT,0.0,-0.00050328,2468.0616944814224,-100.0,0.025164,-100.0,0.025164,entry_initial_normal_short
2325,109609,1000BONKUSDT,3.9897534246575126,-0.0670228,2471.98442510608,-13000.0,0.025778,8900.0,0.02547109589041096,close_grid_long
2326,109835,1000BONKUSDT,0.04030000000000006,-0.00049522,2472.02422988608,100.0,0.024761,0.0,0.025164,close_grid_short
2327,109836,1000BONKUSDT,0.0,-0.0004948000000000001,2472.02373508608,-100.0,0.02474,-100.0,0.02474,entry_initial_normal_short
2328,109871,1000PEPEUSDT,0.03527999999999995,-0.000428064,2472.05858702208,300.0,0.0071344,0.0,0.007252,close_grid_short
2329,109872,1000BONKUSDT,0.03960000000000005,-0.00048688000000000003,2472.0977001420797,100.0,0.024344,0.0,0.02474,close_grid_short
2330,109873,DOGEUSDT,0.03261999999999998,-0.000391552,2472.1299285900795,14.0,0.13984,0.0,0.14217,close_grid_short
2331,109874,DOGEUSDT,0.0,-0.000391636,2472.1295369540794,-14.0,0.13987,-14.0,0.13987,entry_initial_normal_short
2332,109879,SHIB1000USDT,0.03263999999999989,-0.000392336,2472.1617846180793,80.0,0.024521,0.0,0.024929,close_grid_short
2333,109880,SHIB1000USDT,0.0,-0.00039326400000000005,2472.161391354079,-80.0,0.024579,-80.0,0.024579,entry_initial_normal_short
2334,109881,DOGEUSDT,0.03205999999999981,-0.00038522400000000004,2472.193066130079,14.0,0.13758,0.0,0.13987,close_grid_short
2335,109885,DOGEUSDT,0.0,-0.00041636999999999995,2472.192649760079,-15.0,0.13879,-15.0,0.13879,entry_initial_normal_short
2336,109888,1000BONKUSDT,0.0,-0.0004906800000000001,2472.192159080079,-100.0,0.024534,-100.0,0.024534,entry_initial_normal_short
2337,109888,1000PEPEUSDT,0.0,-0.000429984,2472.1917290960787,-300.0,0.0071664,-300.0,0.0071664,entry_initial_normal_short
2338,109894,1000PEPEUSDT,0.03488999999999992,-0.000423006,2472.2261960900787,300.0,0.0070501,0.0,0.0071664,close_grid_short
2339,109909,1000PEPEUSDT,0.0,-0.00042878400000000003,2472.2257673060785,-300.0,0.0071464,-300.0,0.0071464,entry_initial_normal_short
2340,109932,1000PEPEUSDT,0.034799999999999935,-0.000421824,2472.2601454820783,300.0,0.0070304,0.0,0.0071464,close_grid_short
2341,109941,1000PEPEUSDT,0.0,-0.000427164,2472.2597183180783,-300.0,0.0071194,-300.0,0.0071194,entry_initial_normal_short
2342,111386,1000BONKUSDT,4.564846575342463,-0.046251520000000004,2476.7783133734206,-8900.0,0.025984,0.0,0.02547109589041096,close_trailing_long
2343,111386,1000BONKUSDT,0.0,-0.00103936,2476.7772740134205,-200.0,0.025984,-300.0,0.025500666666666665,entry_trailing_normal_short
2344,111387,1000BONKUSDT,0.0,-0.03009272,2476.7471812934205,5800.0,0.025942,5800.0,0.025942,entry_initial_normal_long
2345,111493,1000PEPEUSDT,0.7752926140296004,-0.045142176000000006,2477.4773317314502,-30400.0,0.0074247,0.0,0.007399196953485869,close_trailing_long
2346,111493,1000PEPEUSDT,0.0,-0.000890964,2477.47644076745,-600.0,0.0074247,-900.0,0.007322933333333333,entry_trailing_normal_short
2347,111494,1000PEPEUSDT,0.0,-0.03023832,2477.44620244745,20500.0,0.0073752,20500.0,0.0073752,entry_initial_normal_long
2348,111679,1000PEPEUSDT,0.0873299999999997,-0.001300662,2477.53223178545,900.0,0.0072259,0.0,0.007322933333333333,close_grid_short
2349,111680,1000BONKUSDT,0.0958999999999998,-0.00151086,2477.6266209254504,300.0,0.025181,0.0,0.025500666666666665,close_grid_short
2350,111681,1000BONKUSDT,0.0,-0.00050316,2477.6261177654505,-100.0,0.025158,-100.0,0.025158,entry_initial_normal_short
2351,111685,1000PEPEUSDT,0.0,-0.00043519800000000003,2477.6256825674504,-300.0,0.0072533,-300.0,0.0072533,entry_initial_normal_short
2352,111687,DOGEUSDT,0.0,-0.0009218560000000001,2477.6247607114506,-32.0,0.14404,-47.0,0.1423644680851064,entry_trailing_normal_short
2353,111707,1000PEPEUSDT,0.03527999999999995,-0.000428142,2477.6596125694505,300.0,0.0071357,0.0,0.0072533,close_grid_short
2354,111709,SHIB1000USDT,0.0,-0.0009317700000000001,2477.6586807994504,-170.0,0.027405,-250.0,0.02650068,entry_trailing_normal_short
2355,111722,1000BONKUSDT,0.04030000000000006,-0.0004950999999999999,2477.6984856994504,100.0,0.024755,0.0,0.025158,close_grid_short
2356,111732,1000BONKUSDT,0.0,-0.00049996,2477.6979857394504,-100.0,0.024998,-100.0,0.024998,entry_initial_normal_short
2357,111733,1000PEPEUSDT,0.0,-0.00043278,2477.69755295945,-300.0,0.007213,-300.0,0.007213,entry_initial_normal_short
2358,111751,1000BONKUSDT,0.040000000000000105,-0.00049196,2477.73706099945,100.0,0.024598,0.0,0.024998,close_grid_short
2359,111751,1000PEPEUSDT,0.03509999999999998,-0.00042576,2477.77173523945,300.0,0.007096,0.0,0.007213,close_grid_short
2360,111819,1000PEPEUSDT,0.0,-0.00042771599999999997,2477.77130752345,-300.0,0.0071286,-300.0,0.0071286,entry_initial_normal_short
2361,111842,1000PEPEUSDT,0.034740000000000035,-0.000420768,2477.8056267554502,300.0,0.0070128,0.0,0.0071286,close_grid_short
2362,111856,1000BONKUSDT,0.0,-0.0004915599999999999,2477.8051351954505,-100.0,0.024578,-100.0,0.024578,entry_initial_normal_short
2363,111857,1000PEPEUSDT,0.0,-0.000425646,2477.8047095494503,-300.0,0.0070941,-300.0,0.0070941,entry_initial_normal_short
2364,111873,1000PEPEUSDT,0.034589999999999885,-0.00041872800000000005,2477.8388808214504,300.0,0.0069788,0.0,0.0070941,close_grid_short
2365,111886,1000BONKUSDT,0.03939999999999985,-0.00048368000000000006,2477.8777971414506,100.0,0.024184,0.0,0.024578,close_grid_short
2366,111905,DOGEUSDT,0.08857000000000054,-0.001320512,2477.9650466294506,47.0,0.14048,0.0,0.1423644680851064,close_grid_short
2367,111906,DOGEUSDT,0.0,-0.00039312,2477.9646535094507,-14.0,0.1404,-14.0,0.1404,entry_initial_normal_short
2368,112119,1000BONKUSDT,0.0,-0.00047154,2477.9641819694507,-100.0,0.023577,-100.0,0.023577,entry_initial_normal_short
2369,112119,1000PEPEUSDT,0.0,-0.000407712,2477.9637742574505,-300.0,0.0067952,-300.0,0.0067952,entry_initial_normal_short
2370,112362,1000BONKUSDT,0.038000000000000186,-0.00046394000000000003,2478.0013103174506,100.0,0.023197,0.0,0.023577,close_grid_short
2371,112363,1000BONKUSDT,0.0,-0.00046376,2478.0008465574506,-100.0,0.023188,-100.0,0.023188,entry_initial_normal_short
2372,112365,1000PEPEUSDT,0.03324000000000009,-0.0004010640000000001,2478.033685493451,300.0,0.0066844,0.0,0.0067952,close_grid_short
2373,112366,1000PEPEUSDT,0.0,-0.00040229999999999997,2478.0332831934506,-300.0,0.006705,-300.0,0.006705,entry_initial_normal_short
2374,112370,SHIB1000USDT,0.08766999999999976,-0.0013075,2478.119645693451,250.0,0.02615,0.0,0.02650068,close_grid_short
2375,112371,SHIB1000USDT,0.0,-0.000418496,2478.119227197451,-80.0,0.026156,-80.0,0.026156,entry_initial_normal_short
2376,112383,1000BONKUSDT,0.03739999999999993,-0.00045628000000000004,2478.156170917451,100.0,0.022814,0.0,0.023188,close_grid_short
2377,112384,1000PEPEUSDT,0.03285000000000007,-0.00039573,2478.188625187451,300.0,0.0065955,0.0,0.006705,close_grid_short
2378,112389,DOGEUSDT,0.03219999999999995,-0.00038668000000000003,2478.220438507451,14.0,0.1381,0.0,0.1404,close_grid_short
2379,112390,1000BONKUSDT,0.0,-0.08188884,2478.138549667451,18300.0,0.022374,24100.0,0.023232688796680497,entry_grid_inflated_long
2380,112390,DOGEUSDT,0.0,-0.00041349000000000003,2478.138136177451,-15.0,0.13783,-15.0,0.13783,entry_initial_normal_short
2381,112400,SHIB1000USDT,0.034079999999999944,-0.00041168,2478.171804497451,80.0,0.02573,0.0,0.026156,close_grid_short
2382,112401,1000PEPEUSDT,0.0,-0.08175745000000001,2478.0900470474508,64300.0,0.0063575,84800.0,0.006603524174528302,entry_grid_inflated_long
2383,112403,1000BONKUSDT,0.0,-0.2336064,2477.8564406474507,52900.0,0.02208,77000.0,0.022440776623376624,entry_trailing_cropped_long
2384,112410,1000PEPEUSDT,0.0,-0.233483286,2477.6229573614505,186700.0,0.0062529,271500.0,0.006362413554327808,entry_trailing_cropped_long
2385,112411,DOGEUSDT,0.03375000000000003,-0.00040674000000000005,2477.6563006214506,15.0,0.13558,0.0,0.13783,close_grid_short
2386,112420,DOGEUSDT,0.0,-0.00041061,2477.6558900114505,-15.0,0.13687,-15.0,0.13687,entry_initial_normal_short
2387,112422,SHIB1000USDT,0.0,-0.000412576,2477.6554774354504,-80.0,0.025786,-80.0,0.025786,entry_initial_normal_short
2388,112457,1000PEPEUSDT,6.67991791160218,-0.117004662,2484.218390685053,-90900.0,0.0064359,180600.0,0.006362413554327808,close_grid_long
2389,112458,1000PEPEUSDT,11.364837333333382,-0.186528464,2495.396699554386,-144800.0,0.0064409,35800.0,0.006362413554327808,close_grid_long
2390,112461,1000BONKUSDT,0.11020207792207942,-0.00810072,2495.498800912308,-1800.0,0.022502,75200.0,0.022440776623376624,close_unstuck_long
2391,112462,1000BONKUSDT,0.1372020779220752,-0.00810612,2495.62789687023,-1800.0,0.022517,73400.0,0.022440776623376624,close_unstuck_long
2392,112463,1000BONKUSDT,0.12460207792207509,-0.0081036,2495.744395348152,-1800.0,0.02251,71600.0,0.022440776623376624,close_unstuck_long
2393,112464,1000BONKUSDT,0.09220207792208016,-0.008097120000000001,2495.828500306074,-1800.0,0.022492,69800.0,0.022440776623376624,close_unstuck_long
2394,112531,DOGEUSDT,0.03359999999999988,-0.00040389,2495.861696416074,15.0,0.13463,0.0,0.13687,close_grid_short
2395,112532,DOGEUSDT,0.0,-0.00040599,2495.861290426074,-15.0,0.13533,-15.0,0.13533,entry_initial_normal_short
2396,112538,SHIB1000USDT,0.0336800000000001,-0.00040584,2495.894564586074,80.0,0.025365,0.0,0.025786,close_grid_short
2397,112539,DOGEUSDT,0.03315000000000026,-0.00039936,2495.927315226074,15.0,0.13312,0.0,0.13533,close_grid_short
2398,112543,1000BONKUSDT,0.0,-0.034587,2495.892728226074,8100.0,0.02135,77900.0,0.022327358258173148,entry_trailing_cropped_long
2399,112543,SHIB1000USDT,0.0,-0.00040782400000000004,2495.892320402074,-80.0,0.025489,-80.0,0.025489,entry_initial_normal_short
2400,112548,DOGEUSDT,0.0,-0.00040511999999999997,2495.891915282074,-15.0,0.13504,-15.0,0.13504,entry_initial_normal_short
2401,112554,1000BONKUSDT,-0.41678069052898287,-0.00840104,2495.466733551545,-1900.0,0.022108,76000.0,0.022327358258173148,close_unstuck_long
2402,112555,1000BONKUSDT,-0.42248069052898196,-0.0083999,2495.035852961016,-1900.0,0.022105,74100.0,0.022327358258173148,close_unstuck_long
2403,112568,1000BONKUSDT,-0.5060806905289799,-0.00838318,2494.521389090487,-1900.0,0.022061,72200.0,0.022327358258173148,close_unstuck_long
2404,112569,1000BONKUSDT,-0.49658069052898357,-0.00838508,2494.016423319958,-1900.0,0.022066,70300.0,0.022327358258173148,close_unstuck_long
2405,112570,1000BONKUSDT,-0.5174806905289782,-0.008380900000000002,2493.490561729429,-1900.0,0.022055,68400.0,0.022327358258173148,close_unstuck_long
2406,112586,1000BONKUSDT,-0.6238806905289791,-0.008359620000000002,2492.8583214189,-1900.0,0.021999,66500.0,0.022327358258173148,close_unstuck_long
2407,112589,1000BONKUSDT,-0.640980690528983,-0.0083562,2492.208984528371,-1900.0,0.02199,64600.0,0.022327358258173148,close_unstuck_long
2408,112590,1000BONKUSDT,-0.6143806905289827,-0.00836152,2491.586242317842,-1900.0,0.022004,62700.0,0.022327358258173148,close_unstuck_long
2409,112591,1000BONKUSDT,-0.511780690528979,-0.00838204,2491.0660795873127,-1900.0,0.022058,60800.0,0.022327358258173148,close_unstuck_long
2410,112592,1000BONKUSDT,-0.47568069052898243,-0.00838926,2490.582009636784,-1900.0,0.022077,58900.0,0.022327358258173148,close_unstuck_long
2411,112593,1000BONKUSDT,-0.45858069052897854,-0.00839268,2490.1150362662547,-1900.0,0.022086,57000.0,0.022327358258173148,close_unstuck_long
2412,112607,DOGEUSDT,0.033149999999999846,-0.00039849000000000004,2490.1477877762545,15.0,0.13283,0.0,0.13504,close_grid_short
2413,112622,DOGEUSDT,0.0,-0.00040197000000000003,2490.1473858062545,-15.0,0.13399,-15.0,0.13399,entry_initial_normal_short
2414,112649,DOGEUSDT,0.03284999999999996,-0.0003954,2490.1798404062547,15.0,0.1318,0.0,0.13399,close_grid_short
2415,112680,DOGEUSDT,0.0,-0.00039918000000000006,2490.1794412262548,-15.0,0.13306,-15.0,0.13306,entry_initial_normal_short
2416,112685,1000BONKUSDT,0.0,-0.09261512000000001,2490.0868261062546,21800.0,0.021242,78800.0,0.022027094171521187,entry_trailing_cropped_long
2417,112691,1000PEPEUSDT,0.0,-0.000379824,2490.0864462822547,-300.0,0.0063304,-300.0,0.0063304,entry_initial_normal_short
2418,112695,1000BONKUSDT,-0.8285789258902564,-0.00820458,2489.2496627763644,-1900.0,0.021591,76900.0,0.022027094171521187,close_unstuck_long
2419,112696,1000BONKUSDT,-0.8342789258902555,-0.008203440000000001,2488.407180410474,-1900.0,0.021588,75000.0,0.022027094171521187,close_unstuck_long
2420,112700,1000PEPEUSDT,0.031169999999999896,-0.00037359000000000003,2488.4379768204744,300.0,0.0062265,0.0,0.0063304,close_grid_short
2421,112723,DOGEUSDT,0.03270000000000023,-0.00039264000000000004,2488.470284180474,15.0,0.13088,0.0,0.13306,close_grid_short
2422,112723,SHIB1000USDT,0.033279999999999976,-0.00040116800000000003,2488.503163012474,80.0,0.025073,0.0,0.025489,close_grid_short
2423,112724,DOGEUSDT,0.0,-0.06745880800000001,2488.435704204474,2588.0,0.13033,3998.0,0.14069899012497228,entry_grid_cropped_long
2424,112724,SHIB1000USDT,0.0,-0.000401152,2488.435303052474,-80.0,0.025072,-80.0,0.025072,entry_initial_normal_short
2425,112731,1000BONKUSDT,0.0,-0.016680800000000003,2488.418622252474,4000.0,0.020851,79000.0,0.02196754509954543,entry_trailing_cropped_long
2426,112731,DOGEUSDT,0.0,-0.23442104800000002,2488.184201204474,9028.0,0.12983,13026.0,0.13316596058035002,entry_trailing_cropped_long
2427,112735,DOGEUSDT,-0.6233793068727015,-0.008451212000000001,2487.552370685601,-322.0,0.13123,12704.0,0.13316596058035002,close_unstuck_long
2428,112736,DOGEUSDT,-0.6233793068727015,-0.008451212000000001,2486.920540166728,-322.0,0.13123,12382.0,0.13316596058035002,close_unstuck_long
2429,112737,DOGEUSDT,-0.6233793068727015,-0.008451212000000001,2486.2887096478553,-322.0,0.13123,12060.0,0.13316596058035002,close_unstuck_long
2430,112738,DOGEUSDT,-0.6394793068727087,-0.008447992,2485.6407823489826,-322.0,0.13118,11738.0,0.13316596058035002,close_unstuck_long
2431,112739,DOGEUSDT,-0.6459193068727062,-0.008446704,2484.98641633811,-322.0,0.13116,11416.0,0.13316596058035002,close_unstuck_long
2432,112740,DOGEUSDT,-0.591179306872705,-0.008457652000000001,2484.386779379237,-322.0,0.13133,11094.0,0.13316596058035002,close_unstuck_long
2433,112741,DOGEUSDT,-0.57829930687271,-0.008460228,2483.800019844364,-322.0,0.13137,10772.0,0.13316596058035002,close_unstuck_long
2434,112751,SHIB1000USDT,0.03280000000000005,-0.00039459200000000003,2483.8324252523644,80.0,0.024662,0.0,0.025072,close_grid_short
2435,112758,DOGEUSDT,0.0,-0.05939885000000001,2483.7730264023644,2345.0,0.12665,13117.0,0.13200106559209657,entry_trailing_cropped_long
2436,112765,SHIB1000USDT,0.0,-0.000399152,2483.772627250364,-80.0,0.024947,-80.0,0.024947,entry_initial_normal_short
2437,112767,DOGEUSDT,-0.47986525183928863,-0.008457696,2483.284304302525,-324.0,0.13052,12793.0,0.13200106559209657,close_unstuck_long
2438,112768,DOGEUSDT,-0.397634186247192,-0.008447742,2482.878222374278,-323.0,0.13077,12470.0,0.13200106559209657,close_unstuck_long
2439,112768,DOGEUSDT,0.0,-0.00039462,2482.877827754278,-15.0,0.13154,-15.0,0.13154,entry_initial_normal_short
2440,112769,DOGEUSDT,0.11450007612119686,-0.008444568000000001,2482.983883262399,-319.0,0.13236,12151.0,0.13200106559209657,close_unstuck_long
2441,112770,DOGEUSDT,-0.05794098947090376,-0.008436480000000001,2482.9175057929283,-320.0,0.13182,11831.0,0.13200106559209657,close_unstuck_long
2442,112772,DOGEUSDT,-0.3352231206550968,-0.008433824,2482.573848848273,-322.0,0.13096,11509.0,0.13200106559209657,close_unstuck_long
2443,112773,DOGEUSDT,-0.16405205506299936,-0.008441658,2482.40135513521,-321.0,0.13149,11188.0,0.13200106559209657,close_unstuck_long
2444,112774,DOGEUSDT,-0.384714186247188,-0.008450326000000001,2482.008190622963,-323.0,0.13081,10865.0,0.13200106559209657,close_unstuck_long
2445,112775,DOGEUSDT,-0.351323120655095,-0.008430604,2481.648436898308,-322.0,0.13091,10543.0,0.13200106559209657,close_unstuck_long
2446,112777,DOGEUSDT,-0.19294205506300152,-0.00843588,2481.4470589632447,-321.0,0.1314,10222.0,0.13200106559209657,close_unstuck_long
2447,112778,DOGEUSDT,-0.27404312065509817,-0.00844606,2481.1645697825898,-322.0,0.13115,9900.0,0.13200106559209657,close_unstuck_long
2448,112779,DOGEUSDT,-0.20899205506299975,-0.008432670000000001,2480.9471450575265,-321.0,0.13135,9579.0,0.13200106559209657,close_unstuck_long
2449,112781,1000PEPEUSDT,0.0,-0.0003744,2480.9467706575265,-300.0,0.00624,-300.0,0.00624,entry_initial_normal_short
2450,112783,1000PEPEUSDT,0.030750000000000048,-0.00036825,2480.9771524075263,300.0,0.0061375,0.0,0.00624,close_grid_short
